5268,3401,19948857
2249,3401,20448073
4851,3401,18707206
4760,3401,16749769
4290,3401,9450661
1434,3401,16658706
3549,3401,20257875
3915,3401,20261930
4016,3401,16862458
4060,3401,17992015
2502,3401,738923
2355,3401,19563563
4247,3401,19270586
830,3401,19623099
4702,3401,17101137
4942,3401,19667569
987,3401,13868371
5568,3401,9780950
1781,3401,11153540
2149,3401,18953472
5363,3401,20174879
843,3401,19567950
5040,3401,4286829
5171,3401,20037839
311,3401,13914409
4529,3401,19646497
4288,3401,19491473
4006,3401,16655869
1164,3401,19366487
938,3401,19613561
3394,3401,18271143
2650,3401,16843567
5146,3401,9557932
2531,3401,19297134
2594,3401,19033536
1139,3401,9208343
3341,3401,18165031
819,3401,18280589
10286,3401,7390651
2159,3401,1062423
47,3401,19241064
2165,3401,19479487
2754,3401,19934250
1241,3401,10375227
1724,3401,19483195
5065,3401,19190583
4352,3401,12709506
5520,3401,17744470
4774,3401,17425175
3775,3401,18794763
5287,3401,20459075
294,3401,6604561
4391,3401,16767745
2683,3401,17162960
4603,3401,17253783
174,3401,10681457
5549,3401,15085751
4940,3401,20214270
4151,3401,7946452
5868,3401,13298010
1675,3401,19664054
2649,3401,19553113
5718,3401,13966537
5717,3401,19471545
8861,3401,9382865
73,3401,20250209
3724,3401,16827451
2600,3401,19719101
2565,3401,19520964
4991,3401,20048718
5172,3401,9037874
1917,3401,19474924
4448,3401,20528937
5956,3401,14582310
2842,3401,8922708
2211,3401,19605428
880,3401,9207554
333,3401,18342149
677,3401,18382208
5749,3401,17511934
2112,3401,16413669
2753,3401,19680153
2784,3401,20105701
4947,3401,16542932
3917,3401,19354716
2849,3401,954947
4640,3401,20110431
1141,3401,19620627
4246,3401,19666752
2936,3401,19199832
1276,3401,17484355
3907,3401,13489947
2331,3401,18255461
5438,3401,14841197
206,3401,16622128
1892,3401,7999106
2605,3401,8811822
5789,3401,19481672
4188,3401,16867854
5187,3401,12906116
2697,3401,20567552
2749,3401,19337519
2239,3401,18838666
49,3401,20068668
3338,3401,19506107
2945,3401,19884730
2101,3401,18141969
2823,3401,19522195
2992,3401,16138552
3107,3401,9258196
743,3401,16732516
4453,3401,13764675
5340,3401,7660553
2958,3401,10752600
4752,3401,17417912
4860,3401,20422141
1828,3401,19992046
4747,3401,17705216
5041,3401,18180264
2729,3401,12795289
287,3401,16621459
327,3401,15648424
2631,3401,17459441
21,3401,12174390
1607,3401,10352103
4326,3401,16311203
2388,3401,19200069
1965,3401,4332087
5270,3401,17340130
2968,3401,16925134
3216,3401,20302988
1179,3401,13524031
181,3401,19032318
1049,3401,19807285
4492,3401,20076015
2346,3401,12728334
4878,3401,19964309
4661,3401,16530261
4444,3401,19154494
220,3401,17093407
6058,3401,17643873
2993,3401,19800182
4240,3401,8993456
1340,3401,352397
166,3401,18101877
2639,3401,15899649
4647,3401,18941294
5724,3401,18009473
298,3401,16393431
731,3401,18695488
5917,3401,18935266
5748,3401,17288040
690,3401,16650790
1882,5836,15355399
681,5836,4263418
4935,5836,8482154
3401,5836,17596554
5489,5836,2023415
4295,5836,8346424
4636,5836,7780561
5930,5836,2589370
2598,5836,10596398
1501,5836,786437
551,5836,8556438
3871,5836,8039516
1080,5836,703007
3422,5836,2456367
4303,5836,16210090
5378,5836,3515129
1532,5836,2115330
3688,5836,4638246
693,5836,4373968
1368,5836,11553980
3903,5836,7061192
856,5836,8553872
4099,5836,1524181
1590,5836,2837430
732,5836,383807
821,5836,1749677
4313,5836,15545194
362,5836,3182013
3125,5836,4797262
2442,5836,14467644
253,5836,3466187
3953,5836,6948520
5931,5836,8051519
270,5836,3117849
1872,5836,15138874
4604,5836,3924351
1831,5836,3864668
3654,5836,8757465
1267,5836,4651212
4059,5836,2214797
3678,5836,2745829
1995,5836,3547774
2954,5836,3415010
5952,5836,4071513
1369,5836,7685356
2779,5836,630131
5393,5836,5874816
5891,5836,2751800
3489,5836,15357795
4743,5836,11274444
4721,5836,803725
5157,5836,7356945
2254,5836,5668254
8199,5836,2035696
2275,5836,3129984
4624,5836,9842869
5106,5836,1871201
25,5836,9812318
2733,5836,9055698
2437,5836,15862042
2685,5836,889147
2491,5836,7880581
1348,5836,15694046
5477,5836,1090301
4538,5836,3565856
8860,5836,14896211
5710,5836,8878036
2940,5836,8614831
3989,5836,3120111
2833,5836,14422650
4992,5836,371419
2485,5836,3518921
5874,5836,11986721
2150,5836,685668
2616,5836,1504296
2200,5836,6204977
553,5836,14691666
3004,5836,15824727
4638,5836,5131567
5094,5836,9236998
5678,5836,8487062
238,5836,14921476
1802,5836,7356045
4114,5836,5589012
4722,5836,2434605
4682,5836,3470944
3381,5836,9977903
2313,5836,13320629
4002,5836,2773340
2935,5836,3432518
1399,5836,10163898
950,5836,13800235
2900,5836,3443082
1600,5836,17560317
1697,5836,3975081
2107,5836,1682183
1949,5836,4727209
4165,5836,2694391
205,5836,4423387
2550,5836,3065986
639,5836,8930052
2503,5836,15195357
2756,5836,4564226
5201,5836,7077317
2969,5836,10367580
1504,5836,15037664
3350,5836,4178527
1100,5836,790123
2897,5836,1651516
1408,5836,8411828
2248,5836,3480136
5569,5836,9647714
2220,5836,8705974
511,5836,1507162
2512,5836,10460147
5605,5836,15310771
3332,5836,2828431
964,5836,10359710
2834,5836,7366797
1483,5836,15561937
3010,5836,1930556
5521,5836,822768
5908,5836,11642554
3046,5836,769671
3164,5836,14547343
3592,5836,845993
3716,5836,7376933
4015,5836,4405880
1413,5836,1787016
1444,5836,8581627
3587,5836,7765905
5322,5836,17516290
1550,5836,7545950
2309,5836,1415197
2039,5836,9607159
764,5836,852004
5196,5836,14399450
776,5836,12960722
2076,5836,10280924
4008,5836,10970203
4704,5836,1463344
1786,5836,1193976
1021,5836,17586591
5426,5836,8471952
2289,5836,3590666
4755,5836,14555933
2920,5836,8079790
889,5836,789531
2581,5836,2301557
5233,5836,8352334
2653,5836,10313246
5588,5836,14810408
4984,5836,8761368
659,5836,9235601
576,5836,3616511
5513,5836,3452855
3458,5836,743616
8740,5836,15131526
4230,5836,8838011
4572,5836,7480170
3423,5836,341018
398,5836,8264157
913,5836,15353980
5757,5836,11499197
3084,5836,601050
3285,5836,14400784
4080,5836,3139792
1740,5836,4309296
3379,5836,12410081
4125,5836,4411907
3120,5836,3410457
3521,5836,835164
3471,5836,2636026
1735,5836,4276575
4666,5836,676422
4665,5836,785783
5025,5836,3906184
1017,5836,11649628
2775,5836,10289289
5048,5836,8048165
1238,5836,11033371
5141,5836,3397648
963,5836,13494433
1687,5836,13989950
3512,5836,3281950
5333,5836,16945288
5152,5836,14786710
375,5836,4551507
686,5836,2501039
5242,5836,537949
1469,5836,7199238
1461,5836,7586218
79,5836,5464120
42,5836,3753064
3144,5836,7738810
5321,5836,7091881
90,5836,6591489
1823,5836,3986139
2487,5836,765542
3241,5836,9959787
4534,5836,3650137
5860,5836,10351575
3210,5836,2301932
941,5836,1145223
603,5836,8990002
3610,5836,9323798
279,5836,13031221
1602,5836,5256390
2884,5836,3164459
2517,5836,309090
1389,5836,5302437
3167,5836,10168870
2762,5836,4277897
100,5836,3481046
2688,5836,2746970
3595,5836,2326472
490,5836,11077565
674,5836,18971812
1482,5836,783653
4304,5836,3969257
2207,5836,6769692
4646,5836,3362600
4042,5836,12011723
5280,5836,8407063
2567,5836,7779771
2994,5836,15690790
5708,5836,14780215
1708,5836,4406383
4067,5836,18805870
2782,5836,8601939
1488,5836,15378243
4576,5836,11752684
956,5836,3363287
5006,5836,1140231
130,5836,11333598
2145,5836,3902564
4368,5836,14956517
4362,5836,3506051
4779,5836,12726852
5493,5836,15412436
4070,5836,2905682
2038,5836,15336915
4683,5836,773120
629,5836,16477263
1826,5836,2814833
4199,5836,922315
3719,5836,1264737
548,5836,15292547
4879,5836,768935
2369,5836,18112560
8128,5836,828073
1622,5836,10265819
3342,5836,18426238
5268,5836,3317118
2249,5836,5460852
4851,5836,1142785
4760,5836,2436629
4290,5836,15444077
1434,5836,8728283
3549,5836,2895125
3915,5836,2697510
4016,5836,912433
4060,5836,488654
2502,5836,17811753
2355,5836,4576342
4247,5836,1706166
830,5836,3634216
4702,5836,1631139
4942,5836,3586793
987,5836,12865989
5568,5836,14372678
1781,5836,10541357
2149,5836,1389052
5363,5836,5187657
843,5836,3667506
5040,5836,17870173
5171,5836,2473419
311,5836,14785382
4529,5836,3657615
4288,5836,3474833
4006,5836,2342729
1164,5836,1802067
938,5836,3586586
3394,5836,10643522
2650,5836,858200
5146,5836,15485318
2531,5836,4009193
2594,5836,7777209
1139,5836,15730364
3341,5836,10409548
819,5836,716169
10286,5836,11975505
2159,5836,18572590
47,5836,7273324
2165,5836,3424691
2754,5836,3011178
1241,5836,16913588
1724,5836,3428399
5065,5836,3614705
4352,5836,10799802
5520,5836,745256
4774,5836,1955177
3775,5836,4440253
5287,5836,2902708
294,5836,12609860
4391,5836,1297747
2683,5836,7814899
4603,5836,1783785
174,5836,11453219
5549,5836,7421330
4940,5836,2649850
4151,5836,14387396
5868,5836,12817343
1675,5836,3512029
2649,5836,3652669
5718,5836,8292356
5717,5836,4008578
8861,5836,15098397
73,5836,2887459
3724,5836,1236267
2600,5836,3139937
2565,5836,3937549
4991,5836,5061497
5172,5836,15396982
1917,5836,1910504
4448,5836,2956001
5956,5836,11133370
2842,5836,14903077
2211,5836,4618207
880,5836,15729576
333,5836,777729
677,5836,4792395
5749,5836,147577
2112,5836,6937401
2753,5836,3506428
2784,5836,3164204
4947,5836,8533393
3917,5836,7195847
2849,5836,18465114
4640,5836,3168934
1141,5836,3156930
4246,5836,3536038
2936,5836,2428539
1276,5836,7597605
3907,5836,8729435
2331,5836,10427471
5438,5836,8523100
206,5836,8691706
1892,5836,13236081
2605,5836,13535649
5789,5836,1917252
4188,5836,8602366
5187,5836,12425449
2697,5836,5580331
2749,5836,3405878
2239,5836,4338537
49,5836,3029887
3338,5836,3219542
2945,5836,2989322
2101,5836,680253
2823,5836,4534973
2992,5836,5790056
3107,5836,9620745
743,5836,10023106
4453,5836,9697715
5340,5836,11802536
2958,5836,8343377
4752,5836,1947914
4860,5836,5434920
1828,5836,3226179
4747,5836,3809631
5041,5836,7403531
2729,5836,10994317
287,5836,8691036
327,5836,7764485
2631,5836,7734889
21,5836,11556622
1607,5836,13727455
4326,5836,2016674
2388,5836,2368404
1965,5836,19000321
5270,5836,1870132
2968,5836,8280503
3216,5836,2927833
1179,5836,8763519
181,5836,1467898
1049,5836,3228120
4492,5836,3312249
2346,5836,5072797
4878,5836,3287255
4661,5836,6851530
4444,5836,4112080
220,5836,8009196
6058,5836,7124319
2993,5836,4812961
4240,5836,14653563
1340,5836,17787578
166,5836,777538
2639,5836,9062954
4647,5836,1376874
5724,5836,9854873
298,5836,8892755
731,5836,1131068
5917,5836,1370846
5748,5836,2974900
690,5836,8720367
1882,5489,15613808
681,5489,6254699
4935,5489,10473436
3401,5489,16317945
5836,5489,2023415
4295,5489,7067815
4636,5489,9771843
5930,5489,1128941
2598,5489,12587680
1501,5489,2558781
551,5489,10547719
3871,5489,10030798
1080,5489,2633229
3422,5489,4447649
4303,5489,15375890
5378,5489,5506411
1532,5489,483964
3688,5489,6629527
693,5489,6365249
1368,5489,13545262
3903,5489,9052473
856,5489,10545154
4099,5489,1201730
1590,5489,1558821
732,5489,2375089
821,5489,375760
4313,5489,15551968
362,5489,5173295
3125,5489,6788543
2442,5489,16458926
253,5489,5457468
3953,5489,8939801
5931,5489,6772910
270,5489,5109131
1872,5489,15841972
4604,5489,2645741
1831,5489,5855950
3654,5489,7478856
1267,5489,6642494
4059,5489,4206078
3678,5489,1285400
1995,5489,5539055
2954,5489,5406292
5952,5489,6062794
1369,5489,9676638
2779,5489,1690891
5393,5489,7866097
5891,5489,1291371
3489,5489,15616204
4743,5489,13265725
4721,5489,1864485
5157,5489,9348227
2254,5489,7659535
8199,5489,4026977
2275,5489,5121265
4624,5489,11834150
5106,5489,3862482
25,5489,11803600
2733,5489,11046980
2437,5489,14583433
2685,5489,1208396
2491,5489,9871862
1348,5489,15429370
5477,5489,3081583
4538,5489,5557137
8860,5489,16887492
5710,5489,10869317
2940,5489,10606113
3989,5489,5111393
2833,5489,16413931
4992,5489,1901012
2485,5489,5510203
5874,5489,10708112
2150,5489,1360513
2616,5489,1262110
2200,5489,8196258
553,5489,16682948
3004,5489,14546118
4638,5489,7122848
5094,5489,11228280
5678,5489,7208453
238,5489,16912758
1802,5489,9347327
4114,5489,7580294
4722,5489,665959
4682,5489,5462226
3381,5489,11969185
2313,5489,12042020
4002,5489,1312911
2935,5489,5423799
1399,5489,12155179
950,5489,12521626
2900,5489,5434363
1600,5489,16281708
1697,5489,5966362
2107,5489,3673465
1949,5489,6718491
4165,5489,1228937
205,5489,6414668
2550,5489,5057268
639,5489,10921333
2503,5489,17186639
2756,5489,6555508
5201,5489,9068599
2969,5489,12358861
1504,5489,13759054
3350,5489,6169809
1100,5489,2562467
2897,5489,1441994
1408,5489,10403110
2248,5489,5471417
5569,5489,11638995
2220,5489,10697255
511,5489,1297639
2512,5489,12451429
5605,5489,17302053
3332,5489,4819712
964,5489,12350992
2834,5489,9358079
1483,5489,15568711
3010,5489,3921837
5521,5489,2343012
5908,5489,10363944
3046,5489,2495765
3164,5489,13268734
3592,5489,1912945
3716,5489,9368214
4015,5489,6397161
1413,5489,457239
1444,5489,7303017
3587,5489,9757187
5322,5489,16237681
1550,5489,9537232
2309,5489,1205675
2039,5489,11598441
764,5489,1199824
5196,5489,13120841
776,5489,14952004
2076,5489,12272205
4008,5489,9691594
4704,5489,3454626
1786,5489,3185258
1021,5489,16307982
5426,5489,10463233
2289,5489,5581947
4755,5489,13277323
2920,5489,10071071
889,5489,2561875
2581,5489,532911
5233,5489,10343616
2653,5489,12304527
5588,5489,16801690
4984,5489,7482759
659,5489,11226883
576,5489,5607793
5513,5489,5444137
3458,5489,2726453
8740,5489,15834624
4230,5489,7559401
4572,5489,9471452
3423,5489,1894865
398,5489,6985548
913,5489,14075370
5757,5489,10220588
3084,5489,2222399
3285,5489,16392066
4080,5489,5131074
1740,5489,6300577
3379,5489,14401363
4125,5489,6403189
3120,5489,5401739
3521,5489,2301434
3471,5489,1357417
1735,5489,6267857
4666,5489,2667704
4665,5489,1801879
5025,5489,5897465
1017,5489,13640909
2775,5489,12280571
5048,5489,6769556
1238,5489,13024653
5141,5489,5388930
963,5489,15485715
1687,5489,15981232
3512,5489,5273232
5333,5489,15666678
5152,5489,13508101
375,5489,6542788
686,5489,1040610
5242,5489,2160018
1469,5489,9190520
1461,5489,9577499
79,5489,7455402
42,5489,5744346
3144,5489,9730092
5321,5489,9083163
90,5489,8582770
1823,5489,5977421
2487,5489,2728123
3241,5489,11951068
4534,5489,5641419
5860,5489,12342856
3210,5489,4293214
941,5489,3136505
603,5489,10981283
3610,5489,11315079
279,5489,15022503
1602,5489,7247672
2884,5489,5155740
2517,5489,1756920
1389,5489,7293719
3167,5489,12160152
2762,5489,6269178
100,5489,5472328
2688,5489,1286541
3595,5489,1050325
490,5489,13068846
674,5489,20401671
1482,5489,2636051
4304,5489,5960538
2207,5489,8760973
4646,5489,5353881
4042,5489,14003005
5280,5489,10398345
2567,5489,9771053
2994,5489,15426114
5708,5489,16107649
1708,5489,6397664
4067,5489,17527260
2782,5489,10593221
1488,5489,15629431
4576,5489,13743966
956,5489,5354569
5006,5489,1109602
130,5489,10478727
2145,5489,5893845
4368,5489,13677908
4362,5489,5497332
4779,5489,11448242
5493,5489,15670844
4070,5489,1137037
2038,5489,17328197
4683,5489,2499214
629,5489,15198653
1826,5489,4806115
4199,5489,2913597
3719,5489,3256018
548,5489,17283828
4879,5489,2495029
2369,5489,20103842
8128,5489,2222117
1622,5489,12257100
3342,5489,17147629
5268,5489,5308400
2249,5489,7452133
4851,5489,3134067
4760,5489,667984
4290,5489,15398514
1434,5489,10719565
3549,5489,4886407
3915,5489,4688792
4016,5489,1490234
4060,5489,2418876
2502,5489,16533144
2355,5489,6567623
4247,5489,3697447
830,5489,5625498
4702,5489,1421616
4942,5489,5578074
987,5489,14857271
5568,5489,16363959
1781,5489,11242800
2149,5489,3380333
5363,5489,7178939
843,5489,5658788
5040,5489,16591563
5171,5489,4464701
311,5489,16776664
4529,5489,5648896
4288,5489,5466115
4006,5489,574083
1164,5489,3793349
938,5489,5577868
3394,5489,12634803
2650,5489,1206019
5146,5489,15449161
2531,5489,6000474
2594,5489,9768490
1139,5489,15465688
3341,5489,12400830
819,5489,2707451
10286,5489,10696896
2159,5489,17293981
47,5489,9264605
2165,5489,5415973
2754,5489,5002460
1241,5489,15634979
1724,5489,5419680
5065,5489,5605987
4352,5489,12791084
5520,5489,2172142
4774,5489,1745655
3775,5489,6431534
5287,5489,4893990
294,5489,11331251
4391,5489,1088224
2683,5489,9806181
4603,5489,1574263
174,5489,10174610
5549,5489,9412611
4940,5489,4641132
4151,5489,13108787
5868,5489,14808624
1675,5489,5503311
2649,5489,5643950
5718,5489,10283638
5717,5489,5999859
8861,5489,17089679
73,5489,4878741
3724,5489,1147930
2600,5489,5131218
2565,5489,5928831
4991,5489,7052778
5172,5489,15655391
1917,5489,3901785
4448,5489,4947283
5956,5489,13124652
2842,5489,16007882
2211,5489,6609488
880,5489,15464900
333,5489,2769011
677,5489,6783677
5749,5489,1938796
2112,5489,8928683
2753,5489,5497710
2784,5489,5155486
4947,5489,10524675
3917,5489,9187129
2849,5489,17186505
4640,5489,5160216
1141,5489,5148211
4246,5489,5527320
2936,5489,4419821
1276,5489,9588886
3907,5489,7450825
2331,5489,12418752
5438,5489,10514382
206,5489,10682987
1892,5489,11957472
2605,5489,12257040
5789,5489,3908534
4188,5489,10593647
5187,5489,14416731
2697,5489,7571612
2749,5489,5397160
2239,5489,6329819
49,5489,5021169
3338,5489,5210824
2945,5489,4980604
2101,5489,2568830
2823,5489,6526255
2992,5489,7781337
3107,5489,8342136
743,5489,12014387
4453,5489,11688997
5340,5489,10523927
2958,5489,7064768
4752,5489,1738391
4860,5489,7426201
1828,5489,5217461
4747,5489,5800913
5041,5489,9394813
2729,5489,12985598
287,5489,10682318
327,5489,9755766
2631,5489,9726171
21,5489,13547903
1607,5489,15718737
4326,5489,93857
2388,5489,4359686
1965,5489,19290281
5270,5489,1660610
2968,5489,10271785
3216,5489,4919114
1179,5489,7484910
181,5489,3459179
1049,5489,5219402
4492,5489,5303531
2346,5489,3794188
4878,5489,5278537
4661,5489,8842811
4444,5489,6103362
220,5489,10000477
6058,5489,9115601
2993,5489,6804242
4240,5489,16155599
1340,5489,16508969
166,5489,2528738
2639,5489,11054235
4647,5489,3368156
5724,5489,11846155
298,5489,10884036
731,5489,3122349
5917,5489,3362128
5748,5489,1206255
690,5489,10711649
1882,4295,11782211
681,4295,12577708
4935,4295,16796445
3401,4295,13106937
5836,4295,8346424
5489,4295,7067815
4636,4295,16094852
5930,4295,6204518
2598,4295,18910689
1501,4295,8881790
551,4295,16870728
3871,4295,16353807
1080,4295,8956238
3422,4295,10770658
4303,4295,11544293
5378,4295,11829420
1532,4295,7243055
3688,4295,12952536
693,4295,12688258
1368,4295,19868271
3903,4295,13756110
856,4295,16868163
4099,4295,7168671
1590,4295,5554702
732,4295,8698098
821,4295,6957079
4313,4295,11720371
362,4295,11496304
3125,4295,13111552
2442,4295,12571344
253,4295,11780477
3953,4295,15262810
5931,4295,4927123
270,4295,11432140
1872,4295,12010376
4604,4295,4462035
1831,4295,12178959
3654,4295,611652
1267,4295,12965503
4059,4295,10529087
3678,4295,6159727
1995,4295,11862064
2954,4295,11729301
5952,4295,12385803
1369,4295,15999647
2779,4295,8013089
5393,4295,14189106
5891,4295,6018001
3489,4295,11784607
4743,4295,16821290
4721,4295,8186683
5157,4295,13676026
